session_date,entry_time,exit_time,side,entry_price,exit_price,exit_reason,pnl,level_date,cum_pnl
2024-06-04,2024-06-04 10:37:00-04:00,2024-06-04 11:27:00-04:00,long,18603.078808509206,18603.078808509206,BE,0.0,2024-05-29,-5309.25
2024-06-05,2024-06-05 09:31:00-04:00,2024-06-05 10:36:00-04:00,short,18830.790448757154,18935.790448757154,SL,-105.0,2024-05-16,-5414.25
2024-06-06,2024-06-06 09:47:00-04:00,2024-06-06 15:00:00-04:00,short,19078.028660465738,19066.0,cutoff,12.03,2024-05-28,-5402.22
2024-06-07,2024-06-07 09:31:00-04:00,2024-06-07 12:30:00-04:00,short,19013.149331717745,19118.149331717745,SL,-105.0,2024-05-27,-5507.22
2024-06-10,2024-06-10 09:34:00-04:00,2024-06-10 10:20:00-04:00,short,19013.149331717745,19013.149331717745,BE,0.0,2024-05-27,-5507.22
2024-06-10,2024-06-10 10:30:00-04:00,2024-06-10 15:00:00-04:00,short,19039.743026956778,19077.0,cutoff,-37.26,2024-06-05,-5544.48
2024-06-11,2024-06-11 09:34:00-04:00,2024-06-11 10:24:00-04:00,short,19078.028660465738,19078.028660465738,BE,0.0,2024-05-28,-5544.48
2024-06-21,2024-06-21 09:31:00-04:00,2024-06-21 10:17:00-04:00,long,19992.384046385865,19992.384046385865,BE,0.0,2024-06-20,-5544.48
2024-06-25,2024-06-25 09:38:00-04:00,2024-06-25 11:13:00-04:00,short,19803.81760183625,19908.81760183625,SL,-105.0,2024-06-13,-5649.48
2024-06-26,2024-06-26 09:53:00-04:00,2024-06-26 15:00:00-04:00,long,19992.384046385865,19951.75,cutoff,-40.63,2024-06-20,-5690.11
2024-06-27,2024-06-27 09:33:00-04:00,2024-06-27 15:00:00-04:00,short,20035.72334406313,20043.25,cutoff,-7.53,2024-06-25,-5697.64
2024-06-28,2024-06-28 09:47:00-04:00,2024-06-28 10:05:00-04:00,short,20121.3664627391,20226.3664627391,SL,-105.0,2024-06-17,-5802.64
2024-07-01,2024-07-01 10:14:00-04:00,2024-07-01 14:23:00-04:00,long,19824.90114202006,20028.0,TP,203.1,2024-06-28,-5599.54
2024-07-02,2024-07-02 09:33:00-04:00,2024-07-02 11:30:00-04:00,short,20035.72334406313,20140.72334406313,SL,-105.0,2024-06-25,-5704.54
2024-07-04,2024-07-04 10:17:00-04:00,2024-07-04 12:59:00-04:00,short,20374.096228592298,20381.25,cutoff,-7.15,2024-06-19,-5711.69
2024-07-05,2024-07-05 09:47:00-04:00,2024-07-05 10:49:00-04:00,short,20444.240953614135,20549.240953614135,SL,-105.0,2024-06-20,-5816.69
2024-07-10,2024-07-10 10:10:00-04:00,2024-07-10 12:22:00-04:00,short,20791.771230340233,20791.771230340233,BE,0.0,2024-07-08,-5816.69
2024-07-11,2024-07-11 10:22:00-04:00,2024-07-11 12:07:00-04:00,short,20666.147815335862,20485.25,TP,180.9,2024-07-05,-5635.79
2024-07-12,2024-07-12 09:33:00-04:00,2024-07-12 09:59:00-04:00,short,20444.240953614135,20549.240953614135,SL,-105.0,2024-06-20,-5740.79
2024-07-15,2024-07-15 09:41:00-04:00,2024-07-15 11:12:00-04:00,short,20666.147815335862,20771.147815335862,SL,-105.0,2024-07-05,-5845.79
2024-07-16,2024-07-16 09:34:00-04:00,2024-07-16 15:00:00-04:00,short,20666.147815335862,20590.0,cutoff,76.15,2024-07-05,-5769.64
2024-07-17,2024-07-17 09:32:00-04:00,2024-07-17 10:03:00-04:00,long,20256.45953439659,20151.45953439659,SL,-105.0,2024-07-04,-5874.64
2024-07-18,2024-07-18 09:42:00-04:00,2024-07-18 10:27:00-04:00,long,20061.96743978424,20061.96743978424,BE,0.0,2024-07-03,-5874.64
2024-07-18,2024-07-18 10:35:00-04:00,2024-07-18 11:17:00-04:00,long,19956.62531162463,19851.62531162463,SL,-105.0,2024-07-17,-5979.64
2024-07-19,2024-07-19 09:37:00-04:00,2024-07-19 11:28:00-04:00,long,19869.377816091834,19764.377816091834,SL,-105.0,2024-07-18,-6084.64
2024-07-22,2024-07-22 09:39:00-04:00,2024-07-22 11:23:00-04:00,long,19956.62531162463,19851.62531162463,SL,-105.0,2024-07-17,-6189.64
2024-07-23,2024-07-23 09:31:00-04:00,2024-07-23 10:45:00-04:00,long,19956.62531162463,19956.62531162463,BE,0.0,2024-07-17,-6189.64
2024-07-24,2024-07-24 09:34:00-04:00,2024-07-24 10:02:00-04:00,long,19594.193933182516,19489.193933182516,SL,-105.0,2024-07-19,-6294.64
2024-07-29,2024-07-29 09:49:00-04:00,2024-07-29 11:00:00-04:00,long,19320.565941390036,19215.565941390036,SL,-105.0,2024-07-24,-6399.64
2024-07-31,2024-07-31 09:34:00-04:00,2024-07-31 14:41:00-04:00,long,19320.565941390036,19505.25,TP,184.68,2024-07-24,-6214.96
2024-08-01,2024-08-01 09:31:00-04:00,2024-08-01 09:47:00-04:00,short,19544.119562947533,19649.119562947533,SL,-105.0,2024-07-30,-6319.96
2024-08-02,2024-08-02 09:41:00-04:00,2024-08-02 09:48:00-04:00,long,18719.653445721407,18614.653445721407,SL,-105.0,2024-07-25,-6424.96
2024-08-06,2024-08-06 10:03:00-04:00,2024-08-06 12:15:00-04:00,long,18164.805856265015,18351.0,TP,186.19,2024-08-02,-6238.77
2024-08-07,2024-08-07 09:32:00-04:00,2024-08-07 10:45:00-04:00,short,18519.82576537015,18519.82576537015,BE,0.0,2024-08-06,-6238.77
2024-08-08,2024-08-08 09:37:00-04:00,2024-08-08 10:28:00-04:00,long,18164.805856265015,18348.5,TP,183.69,2024-08-02,-6055.08
2024-08-09,2024-08-09 09:39:00-04:00,2024-08-09 10:49:00-04:00,short,18519.82576537015,18519.82576537015,BE,0.0,2024-08-06,-6055.08
2024-08-12,2024-08-12 09:31:00-04:00,2024-08-12 10:16:00-04:00,short,18663.84995837113,18663.84995837113,BE,0.0,2024-08-08,-6055.08
2024-08-12,2024-08-12 10:27:00-04:00,2024-08-12 11:22:00-04:00,long,18719.653445721407,18719.653445721407,BE,0.0,2024-07-25,-6055.08
2024-08-13,2024-08-13 09:34:00-04:00,2024-08-13 10:33:00-04:00,long,18864.471746059433,18864.471746059433,BE,0.0,2024-07-26,-6055.08
2024-08-14,2024-08-14 09:35:00-04:00,2024-08-14 10:11:00-04:00,long,19093.91177850638,18988.91177850638,SL,-105.0,2024-07-31,-6160.08
2024-08-15,2024-08-15 09:51:00-04:00,2024-08-15 11:16:00-04:00,short,19417.278253940567,19522.278253940567,SL,-105.0,2024-07-26,-6265.08
2024-08-16,2024-08-16 10:05:00-04:00,2024-08-16 10:51:00-04:00,short,19544.119562947533,19544.119562947533,BE,0.0,2024-07-30,-6265.08
2024-08-16,2024-08-16 10:52:00-04:00,2024-08-16 11:37:00-04:00,short,19552.346554278593,19552.346554278593,BE,0.0,2024-07-25,-6265.08
2024-08-19,2024-08-19 09:38:00-04:00,2024-08-19 11:03:00-04:00,short,19563.28084561538,19668.28084561538,SL,-105.0,2024-07-29,-6370.08
2024-08-20,2024-08-20 09:48:00-04:00,2024-08-20 15:00:00-04:00,short,19879.934058609964,19851.75,cutoff,28.18,2024-07-24,-6341.9
2024-08-21,2024-08-21 09:57:00-04:00,2024-08-21 15:00:00-04:00,short,19881.348724452895,19904.25,cutoff,-22.9,2024-08-01,-6364.8
2024-08-22,2024-08-22 10:34:00-04:00,2024-08-22 11:46:00-04:00,short,19881.348724452895,19700.25,TP,181.1,2024-08-01,-6183.7
2024-08-23,2024-08-23 09:31:00-04:00,2024-08-23 10:48:00-04:00,long,19718.054097770917,19718.054097770917,BE,0.0,2024-08-22,-6183.7
2024-08-23,2024-08-23 10:49:00-04:00,2024-08-23 11:15:00-04:00,short,19669.08822149362,19774.08822149362,SL,-105.0,2024-07-31,-6288.7
2024-08-26,2024-08-26 09:34:00-04:00,2024-08-26 10:31:00-04:00,short,19801.40781865498,19597.75,TP,203.66,2024-08-19,-6085.04
2024-08-26,2024-08-26 10:41:00-04:00,2024-08-26 15:00:00-04:00,short,19544.119562947533,19615.5,cutoff,-71.38,2024-07-30,-6156.42
2024-08-27,2024-08-27 09:38:00-04:00,2024-08-27 11:14:00-04:00,long,19470.180575569306,19666.75,TP,196.57,2024-08-23,-5959.85
2024-08-28,2024-08-28 09:33:00-04:00,2024-08-28 11:07:00-04:00,short,19643.32445003435,19437.75,TP,205.57,2024-08-15,-5754.28
2024-08-29,2024-08-29 09:50:00-04:00,2024-08-29 10:35:00-04:00,long,19609.87105978644,19609.87105978644,BE,0.0,2024-08-20,-5754.28
2024-08-29,2024-08-29 10:36:00-04:00,2024-08-29 14:28:00-04:00,long,19629.212552148034,19524.212552148034,SL,-105.0,2024-08-21,-5859.28
2024-08-30,2024-08-30 10:01:00-04:00,2024-08-30 10:57:00-04:00,long,19609.87105978644,19504.87105978644,SL,-105.0,2024-08-20,-5964.28
2024-09-02,2024-09-02 09:41:00-04:00,2024-09-02 12:59:00-04:00,long,19629.212552148034,19647.0,cutoff,17.79,2024-08-21,-5946.49
2024-09-03,2024-09-03 09:31:00-04:00,2024-09-03 09:57:00-04:00,long,19436.24414338785,19331.24414338785,SL,-105.0,2024-08-26,-6051.49
2024-09-04,2024-09-04 09:42:00-04:00,2024-09-04 10:41:00-04:00,short,18954.167203917663,19059.167203917663,SL,-105.0,2024-08-12,-6156.49
2024-09-05,2024-09-05 09:35:00-04:00,2024-09-05 09:58:00-04:00,short,18954.167203917663,19059.167203917663,SL,-105.0,2024-08-12,-6261.49
2024-09-06,2024-09-06 09:40:00-04:00,2024-09-06 10:25:00-04:00,long,18787.370575135792,18682.370575135792,SL,-105.0,2024-08-14,-6366.49
2024-09-09,2024-09-09 09:31:00-04:00,2024-09-09 10:30:00-04:00,long,18605.78967459617,18605.78967459617,BE,0.0,2024-09-04,-6366.49
2024-09-09,2024-09-09 10:32:00-04:00,2024-09-09 15:00:00-04:00,long,18588.802171752275,18604.0,cutoff,15.2,2024-09-05,-6351.29
2024-09-10,2024-09-10 09:34:00-04:00,2024-09-10 10:51:00-04:00,long,18787.370575135792,18682.370575135792,SL,-105.0,2024-08-14,-6456.29
2024-09-11,2024-09-11 10:39:00-04:00,2024-09-11 11:46:00-04:00,long,18605.78967459617,18797.0,TP,191.21,2024-09-04,-6265.08
2024-09-12,2024-09-12 09:31:00-04:00,2024-09-12 13:57:00-04:00,long,19227.07384076628,19446.25,TP,219.18,2024-08-27,-6045.9
2024-09-13,2024-09-13 09:34:00-04:00,2024-09-13 10:30:00-04:00,long,19436.24414338785,19436.24414338785,BE,0.0,2024-08-26,-6045.9
2024-09-13,2024-09-13 10:32:00-04:00,2024-09-13 15:00:00-04:00,long,19440.876008721498,19513.25,cutoff,72.37,2024-09-02,-5973.53
2024-09-16,2024-09-16 09:32:00-04:00,2024-09-16 10:26:00-04:00,long,19629.212552148034,19629.212552148034,BE,0.0,2024-08-21,-5973.53
2024-09-16,2024-09-16 10:27:00-04:00,2024-09-16 15:00:00-04:00,long,19609.87105978644,19666.0,cutoff,56.13,2024-08-20,-5917.4
2024-09-17,2024-09-17 09:34:00-04:00,2024-09-17 13:45:00-04:00,short,19794.373991278502,19608.5,TP,185.87,2024-09-02,-5731.53
2024-09-18,2024-09-18 09:31:00-04:00,2024-09-18 11:45:00-04:00,long,19718.054097770917,19613.054097770917,SL,-105.0,2024-08-22,-5836.53
2024-09-19,2024-09-19 09:38:00-04:00,2024-09-19 10:27:00-04:00,short,20029.50585661215,20134.50585661215,SL,-105.0,2024-08-26,-5941.53
2024-09-20,2024-09-20 09:57:00-04:00,2024-09-20 12:50:00-04:00,short,20029.50585661215,20029.50585661215,BE,0.0,2024-08-26,-5941.53
2024-09-24,2024-09-24 10:10:00-04:00,2024-09-24 11:33:00-04:00,short,20031.687214054655,20136.687214054655,SL,-105.0,2024-09-17,-6046.53
2024-09-25,2024-09-25 10:15:00-04:00,2024-09-25 15:00:00-04:00,short,20264.48376077762,20190.25,cutoff,74.23,2024-09-20,-5972.3
2024-09-26,2024-09-26 10:06:00-04:00,2024-09-26 11:02:00-04:00,short,20409.398137686894,20216.75,TP,192.65,2024-09-25,-5779.65
2024-09-27,2024-09-27 09:32:00-04:00,2024-09-27 15:00:00-04:00,short,20354.416612917434,20248.25,cutoff,106.17,2024-09-19,-5673.48
2024-09-30,2024-09-30 10:04:00-04:00,2024-09-30 14:21:00-04:00,long,20192.811289334968,20087.811289334968,SL,-105.0,2024-09-26,-5778.48
2024-10-01,2024-10-01 09:32:00-04:00,2024-10-01 09:39:00-04:00,long,20192.811289334968,20087.811289334968,SL,-105.0,2024-09-26,-5883.48
2024-10-02,2024-10-02 09:31:00-04:00,2024-10-02 10:49:00-04:00,short,19938.759423010662,20043.759423010662,SL,-105.0,2024-09-18,-5988.48
2024-10-03,2024-10-03 09:32:00-04:00,2024-10-03 09:56:00-04:00,short,19938.759423010662,20043.759423010662,SL,-105.0,2024-09-18,-6093.48
2024-10-04,2024-10-04 09:32:00-04:00,2024-10-04 09:57:00-04:00,long,20192.811289334968,20087.811289334968,SL,-105.0,2024-09-26,-6198.48
2024-10-07,2024-10-07 09:32:00-04:00,2024-10-07 10:44:00-04:00,long,20143.4885118941,20143.4885118941,BE,0.0,2024-09-27,-6198.48
2024-10-08,2024-10-08 09:56:00-04:00,2024-10-08 15:00:00-04:00,long,20143.4885118941,20273.75,cutoff,130.26,2024-09-27,-6068.22
2024-10-09,2024-10-09 09:33:00-04:00,2024-10-09 11:00:00-04:00,short,20264.48376077762,20369.48376077762,SL,-105.0,2024-09-20,-6173.22
2024-10-10,2024-10-10 09:31:00-04:00,2024-10-10 11:56:00-04:00,short,20354.416612917434,20459.416612917434,SL,-105.0,2024-09-19,-6278.22
2024-10-11,2024-10-11 09:45:00-04:00,2024-10-11 10:25:00-04:00,short,20354.416612917434,20459.416612917434,SL,-105.0,2024-09-19,-6383.22
2024-10-14,2024-10-14 09:32:00-04:00,2024-10-14 10:00:00-04:00,short,20568.1364881059,20673.1364881059,SL,-105.0,2024-09-27,-6488.22
2024-10-15,2024-10-15 09:51:00-04:00,2024-10-15 10:36:00-04:00,short,20616.47541862654,20423.5,TP,192.98,2024-10-10,-6295.24
2024-10-15,2024-10-15 10:37:00-04:00,2024-10-15 15:00:00-04:00,short,20409.398137686894,20330.25,cutoff,79.15,2024-09-25,-6216.09
2024-10-16,2024-10-16 09:31:00-04:00,2024-10-16 15:00:00-04:00,long,20303.56062921643,20362.0,cutoff,58.44,2024-10-14,-6157.65
2024-10-17,2024-10-17 09:31:00-04:00,2024-10-17 15:00:00-04:00,short,20549.36248371189,20431.75,cutoff,117.61,2024-10-09,-6040.04
2024-10-18,2024-10-18 09:45:00-04:00,2024-10-18 11:28:00-04:00,short,20509.27467220082,20509.27467220082,BE,0.0,2024-10-04,-6040.04
2024-10-21,2024-10-21 10:03:00-04:00,2024-10-21 15:00:00-04:00,short,20509.27467220082,20458.25,cutoff,51.02,2024-10-04,-5989.02
2024-10-22,2024-10-22 09:33:00-04:00,2024-10-22 10:06:00-04:00,short,20409.398137686894,20514.398137686894,SL,-105.0,2024-09-25,-6094.02
2024-10-23,2024-10-23 09:33:00-04:00,2024-10-23 10:32:00-04:00,short,20431.966431258297,20431.966431258297,BE,0.0,2024-09-30,-6094.02
2024-10-23,2024-10-23 11:00:00-04:00,2024-10-23 13:12:00-04:00,short,20396.14892815338,20210.5,TP,185.65,2024-10-08,-5908.37
2024-10-24,2024-10-24 09:48:00-04:00,2024-10-24 11:47:00-04:00,long,20303.56062921643,20303.56062921643,BE,0.0,2024-10-14,-5908.37
2024-10-25,2024-10-25 09:35:00-04:00,2024-10-25 09:57:00-04:00,short,20549.36248371189,20654.36248371189,SL,-105.0,2024-10-09,-6013.37
2024-10-28,2024-10-28 09:32:00-04:00,2024-10-28 10:21:00-04:00,short,20596.23447517919,20596.23447517919,BE,0.0,2024-10-01,-6013.37
2024-10-28,2024-10-28 10:25:00-04:00,2024-10-28 15:00:00-04:00,short,20584.71443989178,20523.5,cutoff,61.21,2024-10-24,-5952.16
2024-10-29,2024-10-29 09:45:00-04:00,2024-10-29 11:42:00-04:00,short,20509.27467220082,20614.27467220082,SL,-105.0,2024-10-04,-6057.16
2024-10-30,2024-10-30 09:31:00-04:00,2024-10-30 15:00:00-04:00,short,20667.24401157799,20604.75,cutoff,62.49,2024-10-11,-5994.67
2024-10-31,2024-10-31 09:31:00-04:00,2024-10-31 09:49:00-04:00,long,20303.56062921643,20198.56062921643,SL,-105.0,2024-10-14,-6099.67
2024-11-01,2024-11-01 09:35:00-04:00,2024-11-01 15:00:00-04:00,long,20101.14958137346,20166.25,cutoff,65.1,2024-10-10,-6034.57
2024-11-04,2024-11-04 09:31:00-05:00,2024-11-04 11:43:00-05:00,long,20101.14958137346,20101.14958137346,BE,0.0,2024-10-10,-6034.57
2024-11-05,2024-11-05 09:32:00-05:00,2024-11-05 15:00:00-05:00,long,20189.39204918327,20294.0,cutoff,104.61,2024-10-17,-5929.96
2024-11-06,2024-11-06 09:32:00-05:00,2024-11-06 10:31:00-05:00,short,20707.991886978132,20812.991886978132,SL,-105.0,2024-10-18,-6034.96
2024-11-11,2024-11-11 09:33:00-05:00,2024-11-11 15:00:00-05:00,short,21270.8590945764,21175.25,cutoff,95.61,2024-11-07,-5939.35
2024-11-15,2024-11-15 09:36:00-05:00,2024-11-15 12:15:00-05:00,short,20716.25851381381,20500.5,TP,215.76,2024-10-21,-5723.59
2024-11-18,2024-11-18 10:04:00-05:00,2024-11-18 10:34:00-05:00,short,20584.71443989178,20689.71443989178,SL,-105.0,2024-10-24,-5828.59
2024-11-19,2024-11-19 09:41:00-05:00,2024-11-19 10:29:00-05:00,short,20584.71443989178,20584.71443989178,BE,0.0,2024-10-24,-5828.59
2024-11-20,2024-11-20 09:44:00-05:00,2024-11-20 11:47:00-05:00,short,20662.143906139332,20662.143906139332,BE,0.0,2024-10-31,-5828.59
2024-11-21,2024-11-21 09:31:00-05:00,2024-11-21 09:38:00-05:00,short,20873.28056996522,20677.75,TP,195.53,2024-10-25,-5633.06
2024-11-21,2024-11-21 09:40:00-05:00,2024-11-21 09:49:00-05:00,short,20662.143906139332,20767.143906139332,SL,-105.0,2024-10-31,-5738.06
2024-11-22,2024-11-22 09:32:00-05:00,2024-11-22 10:39:00-05:00,short,20811.795006614546,20811.795006614546,BE,0.0,2024-10-29,-5738.06
2024-11-22,2024-11-22 10:45:00-05:00,2024-11-22 12:50:00-05:00,short,20848.093765848396,20848.093765848396,BE,0.0,2024-10-28,-5738.06
2024-11-25,2024-11-25 09:32:00-05:00,2024-11-25 12:48:00-05:00,short,20993.111733587757,20802.5,TP,190.61,2024-11-06,-5547.45
2024-11-26,2024-11-26 09:34:00-05:00,2024-11-26 10:45:00-05:00,short,20993.111733587757,20993.111733587757,BE,0.0,2024-11-06,-5547.45
2024-11-27,2024-11-27 09:31:00-05:00,2024-11-27 10:22:00-05:00,long,20892.111380793085,20787.111380793085,SL,-105.0,2024-11-14,-5652.45
2024-11-28,2024-11-28 09:57:00-05:00,2024-11-28 11:27:00-05:00,long,20892.111380793085,20892.111380793085,BE,0.0,2024-11-14,-5652.45
2024-11-29,2024-11-29 09:31:00-05:00,2024-11-29 10:09:00-05:00,short,20842.995254350048,20947.995254350048,SL,-105.0,2024-11-18,-5757.45
2024-12-02,2024-12-02 09:32:00-05:00,2024-12-02 11:38:00-05:00,short,21107.046660596272,21212.046660596272,SL,-105.0,2024-11-29,-5862.45
2024-12-03,2024-12-03 09:31:00-05:00,2024-12-03 11:30:00-05:00,short,21147.605270926877,21252.605270926877,SL,-105.0,2024-11-27,-5967.45
2024-12-04,2024-12-04 09:32:00-05:00,2024-12-04 14:34:00-05:00,short,21406.807232979983,21511.807232979983,SL,-105.0,2024-11-12,-6072.45
2024-12-06,2024-12-06 09:49:00-05:00,2024-12-06 15:00:00-05:00,short,21596.018806749427,21635.5,cutoff,-39.48,2024-12-04,-6111.93
2024-12-09,2024-12-09 09:31:00-05:00,2024-12-09 15:00:00-05:00,short,21596.018806749427,21476.25,cutoff,119.77,2024-12-04,-5992.16
2024-12-10,2024-12-10 10:08:00-05:00,2024-12-10 15:00:00-05:00,short,21596.018806749427,21411.25,cutoff,184.77,2024-12-04,-5807.39
2024-12-11,2024-12-11 09:33:00-05:00,2024-12-11 10:05:00-05:00,short,21596.018806749427,21701.018806749427,SL,-105.0,2024-12-04,-5912.39
2024-12-12,2024-12-12 09:38:00-05:00,2024-12-12 10:23:00-05:00,short,21687.530920669866,21687.530920669866,BE,0.0,2024-12-05,-5912.39
2024-12-13,2024-12-13 09:43:00-05:00,2024-12-13 15:00:00-05:00,short,21869.341110276982,21801.25,cutoff,68.09,2024-12-11,-5844.3
2024-12-19,2024-12-19 09:31:00-05:00,2024-12-19 10:35:00-05:00,short,21687.530920669866,21500.25,TP,187.28,2024-12-05,-5657.02
2024-12-19,2024-12-19 10:40:00-05:00,2024-12-19 12:21:00-05:00,long,21492.24058955785,21492.24058955785,BE,0.0,2024-12-12,-5657.02
2024-12-20,2024-12-20 09:39:00-05:00,2024-12-20 10:26:00-05:00,short,21292.531888874582,21397.531888874582,SL,-105.0,2024-11-25,-5762.02
2024-12-23,2024-12-23 09:44:00-05:00,2024-12-23 10:10:00-05:00,long,21608.988638772324,21503.988638772324,SL,-105.0,2024-12-13,-5867.02
2024-12-24,2024-12-24 09:41:00-05:00,2024-12-24 11:01:00-05:00,short,21869.341110276982,21974.341110276982,SL,-105.0,2024-12-11,-5972.02
2024-12-26,2024-12-26 09:38:00-05:00,2024-12-26 10:38:00-05:00,short,22007.808684924697,22007.808684924697,BE,0.0,2024-12-19,-5972.02
2024-12-27,2024-12-27 09:37:00-05:00,2024-12-27 10:15:00-05:00,short,21764.75757263631,21577.75,TP,187.01,2024-12-06,-5785.01
2024-12-27,2024-12-27 10:23:00-05:00,2024-12-27 11:25:00-05:00,short,21596.018806749427,21596.018806749427,BE,0.0,2024-12-04,-5785.01
2024-12-30,2024-12-30 09:31:00-05:00,2024-12-30 10:00:00-05:00,long,21372.344079330134,21267.344079330134,SL,-105.0,2024-12-05,-5890.01
2025-01-02,2025-01-02 09:32:00-05:00,2025-01-02 12:29:00-05:00,short,21364.40750052978,21171.5,TP,192.91,2024-12-03,-5697.1
2025-01-03,2025-01-03 09:34:00-05:00,2025-01-03 14:47:00-05:00,long,21343.94368347066,21538.0,TP,194.06,2024-12-10,-5503.04
2025-01-06,2025-01-06 09:31:00-05:00,2025-01-06 10:22:00-05:00,short,21764.75757263631,21869.75757263631,SL,-105.0,2024-12-06,-5608.04
2025-01-07,2025-01-07 09:31:00-05:00,2025-01-07 10:07:00-05:00,short,21796.928107768268,21608.75,TP,188.18,2024-12-09,-5419.86
2025-01-07,2025-01-07 10:09:00-05:00,2025-01-07 10:32:00-05:00,long,21593.969909814354,21488.969909814354,SL,-105.0,2024-12-24,-5524.86
2025-01-08,2025-01-08 09:32:00-05:00,2025-01-08 10:14:00-05:00,long,21343.94368347066,21238.94368347066,SL,-105.0,2024-12-10,-5629.86
2025-01-10,2025-01-10 09:37:00-05:00,2025-01-10 10:00:00-05:00,long,21108.976305194254,21003.976305194254,SL,-105.0,2024-12-30,-5734.86
2025-01-13,2025-01-13 09:37:00-05:00,2025-01-13 10:29:00-05:00,long,20715.49254738771,20715.49254738771,BE,0.0,2025-01-10,-5734.86
2025-01-13,2025-01-13 10:41:00-05:00,2025-01-13 15:00:00-05:00,long,20812.622135091402,20905.5,cutoff,92.88,2024-12-20,-5641.98
2025-01-14,2025-01-14 09:31:00-05:00,2025-01-14 10:27:00-05:00,long,21031.8856662069,21031.8856662069,BE,0.0,2025-01-03,-5641.98
2025-01-14,2025-01-14 10:38:00-05:00,2025-01-14 11:41:00-05:00,long,20966.699659476093,20861.699659476093,SL,-105.0,2025-01-02,-5746.98
2025-01-15,2025-01-15 09:34:00-05:00,2025-01-15 11:51:00-05:00,long,21266.566315075303,21266.566315075303,BE,0.0,2024-12-19,-5746.98
2025-01-16,2025-01-16 09:48:00-05:00,2025-01-16 10:34:00-05:00,long,21370.860792927837,21370.860792927837,BE,0.0,2025-01-07,-5746.98
2025-01-16,2025-01-16 10:36:00-05:00,2025-01-16 11:39:00-05:00,long,21369.223516791924,21369.223516791924,BE,0.0,2024-12-27,-5746.98
2025-01-17,2025-01-17 09:31:00-05:00,2025-01-17 09:59:00-05:00,long,21593.969909814354,21488.969909814354,SL,-105.0,2024-12-24,-5851.98
2025-01-20,2025-01-20 09:31:00-05:00,2025-01-20 11:52:00-05:00,short,21727.127864908598,21727.127864908598,BE,0.0,2024-12-20,-5851.98
2025-01-21,2025-01-21 09:39:00-05:00,2025-01-21 10:29:00-05:00,short,21634.523694805746,21634.523694805746,BE,0.0,2024-12-30,-5851.98
2025-01-21,2025-01-21 10:32:00-05:00,2025-01-21 12:53:00-05:00,short,21627.173587494122,21732.173587494122,SL,-105.0,2025-01-08,-5956.98
2025-01-22,2025-01-22 09:31:00-05:00,2025-01-22 09:56:00-05:00,short,21913.918142038703,22018.918142038703,SL,-105.0,2024-12-23,-6061.98
2025-01-23,2025-01-23 09:33:00-05:00,2025-01-23 15:00:00-05:00,short,21888.13218343735,21953.75,cutoff,-65.62,2025-01-17,-6127.6
2025-01-24,2025-01-24 09:31:00-05:00,2025-01-24 15:00:00-05:00,short,22039.2246379133,21868.0,cutoff,171.22,2025-01-06,-5956.38
2025-01-27,2025-01-27 09:59:00-05:00,2025-01-27 10:57:00-05:00,long,21326.61781656265,21326.61781656265,BE,0.0,2025-01-17,-5956.38
2025-01-28,2025-01-28 09:42:00-05:00,2025-01-28 10:23:00-05:00,long,21187.005205197285,21413.25,TP,226.24,2025-01-16,-5730.14
2025-01-29,2025-01-29 09:42:00-05:00,2025-01-29 13:03:00-05:00,long,21503.086594849883,21398.086594849883,SL,-105.0,2025-01-20,-5835.14
2025-01-30,2025-01-30 09:36:00-05:00,2025-01-30 09:49:00-05:00,short,21612.9893337931,21717.9893337931,SL,-105.0,2025-01-03,-5940.14
2025-01-31,2025-01-31 09:31:00-05:00,2025-01-31 10:34:00-05:00,short,21822.843311433993,21927.843311433993,SL,-105.0,2025-01-29,-6045.14
2025-02-03,2025-02-03 09:40:00-05:00,2025-02-03 09:53:00-05:00,long,21298.78293912612,21193.78293912612,SL,-105.0,2025-01-30,-6150.14
2025-02-04,2025-02-04 09:39:00-05:00,2025-02-04 10:05:00-05:00,short,21513.00745261229,21618.00745261229,SL,-105.0,2025-01-10,-6255.14
2025-02-05,2025-02-05 09:31:00-05:00,2025-02-05 10:16:00-05:00,long,21536.260413812335,21536.260413812335,BE,0.0,2025-01-31,-6255.14
2025-02-05,2025-02-05 10:17:00-05:00,2025-02-05 11:09:00-05:00,short,21522.02838072801,21627.02838072801,SL,-105.0,2025-01-27,-6360.14
2025-02-06,2025-02-06 09:45:00-05:00,2025-02-06 10:30:00-05:00,short,21792.952727208594,21792.952727208594,BE,0.0,2025-02-05,-6360.14
2025-02-06,2025-02-06 10:37:00-05:00,2025-02-06 12:53:00-05:00,short,21822.843311433993,21822.843311433993,BE,0.0,2025-01-29,-6360.14
2025-02-07,2025-02-07 09:33:00-05:00,2025-02-07 10:11:00-05:00,short,21948.538405150117,21760.5,TP,188.04,2025-01-20,-6172.1
2025-02-07,2025-02-07 10:12:00-05:00,2025-02-07 12:05:00-05:00,long,21695.804153590565,21590.804153590565,SL,-105.0,2025-01-22,-6277.1
2025-02-10,2025-02-10 09:43:00-05:00,2025-02-10 15:00:00-05:00,short,21792.952727208594,21862.5,cutoff,-69.55,2025-02-05,-6346.65
