session_date,entry_time,exit_time,side,entry_price,exit_price,exit_reason,pnl,level_date,cum_pnl
2024-08-26,2024-08-26 10:41:00-04:00,2024-08-26 11:23:00-04:00,short,19544.119562947533,19619.119562947533,SL,-75.0,2024-07-30,-3172.66
2024-08-27,2024-08-27 09:38:00-04:00,2024-08-27 11:14:00-04:00,long,19470.180575569306,19666.75,TP,196.57,2024-08-23,-2976.09
2024-08-28,2024-08-28 09:33:00-04:00,2024-08-28 11:07:00-04:00,short,19643.32445003435,19437.75,TP,205.57,2024-08-15,-2770.52
2024-08-29,2024-08-29 09:50:00-04:00,2024-08-29 10:18:00-04:00,long,19609.87105978644,19534.87105978644,SL,-75.0,2024-08-20,-2845.52
2024-08-30,2024-08-30 10:01:00-04:00,2024-08-30 10:25:00-04:00,long,19609.87105978644,19534.87105978644,SL,-75.0,2024-08-20,-2920.52
2024-09-02,2024-09-02 09:41:00-04:00,2024-09-02 12:59:00-04:00,long,19629.212552148034,19647.0,cutoff,17.79,2024-08-21,-2902.73
2024-09-03,2024-09-03 09:31:00-04:00,2024-09-03 09:42:00-04:00,long,19436.24414338785,19361.24414338785,SL,-75.0,2024-08-26,-2977.73
2024-09-04,2024-09-04 09:42:00-04:00,2024-09-04 10:33:00-04:00,short,18954.167203917663,19029.167203917663,SL,-75.0,2024-08-12,-3052.73
2024-09-05,2024-09-05 09:35:00-04:00,2024-09-05 09:39:00-04:00,short,18954.167203917663,19029.167203917663,SL,-75.0,2024-08-12,-3127.73
2024-09-06,2024-09-06 09:40:00-04:00,2024-09-06 10:00:00-04:00,long,18787.370575135792,18712.370575135792,SL,-75.0,2024-08-14,-3202.73
2024-09-09,2024-09-09 09:31:00-04:00,2024-09-09 10:30:00-04:00,long,18605.78967459617,18605.78967459617,BE,0.0,2024-09-04,-3202.73
2024-09-09,2024-09-09 10:32:00-04:00,2024-09-09 11:00:00-04:00,long,18588.802171752275,18513.802171752275,SL,-75.0,2024-09-05,-3277.73
2024-09-10,2024-09-10 09:34:00-04:00,2024-09-10 10:13:00-04:00,long,18787.370575135792,18712.370575135792,SL,-75.0,2024-08-14,-3352.73
2024-09-11,2024-09-11 10:39:00-04:00,2024-09-11 11:46:00-04:00,long,18605.78967459617,18797.0,TP,191.21,2024-09-04,-3161.52
2024-09-12,2024-09-12 09:31:00-04:00,2024-09-12 13:57:00-04:00,long,19227.07384076628,19446.25,TP,219.18,2024-08-27,-2942.34
2024-09-13,2024-09-13 09:34:00-04:00,2024-09-13 10:30:00-04:00,long,19436.24414338785,19436.24414338785,BE,0.0,2024-08-26,-2942.34
2024-09-13,2024-09-13 10:32:00-04:00,2024-09-13 15:00:00-04:00,long,19440.876008721498,19513.25,cutoff,72.37,2024-09-02,-2869.97
2024-09-16,2024-09-16 09:32:00-04:00,2024-09-16 10:26:00-04:00,long,19629.212552148034,19629.212552148034,BE,0.0,2024-08-21,-2869.97
2024-09-16,2024-09-16 10:27:00-04:00,2024-09-16 10:34:00-04:00,long,19609.87105978644,19534.87105978644,SL,-75.0,2024-08-20,-2944.97
2024-09-17,2024-09-17 09:34:00-04:00,2024-09-17 13:45:00-04:00,short,19794.373991278502,19608.5,TP,185.87,2024-09-02,-2759.1
2024-09-18,2024-09-18 09:31:00-04:00,2024-09-18 11:22:00-04:00,long,19718.054097770917,19643.054097770917,SL,-75.0,2024-08-22,-2834.1
2024-09-19,2024-09-19 09:38:00-04:00,2024-09-19 10:27:00-04:00,short,20029.50585661215,20104.50585661215,SL,-75.0,2024-08-26,-2909.1
2024-09-20,2024-09-20 09:57:00-04:00,2024-09-20 12:50:00-04:00,short,20029.50585661215,20029.50585661215,BE,0.0,2024-08-26,-2909.1
2024-09-24,2024-09-24 10:10:00-04:00,2024-09-24 11:11:00-04:00,short,20031.687214054655,20106.687214054655,SL,-75.0,2024-09-17,-2984.1
2024-09-25,2024-09-25 10:15:00-04:00,2024-09-25 15:00:00-04:00,short,20264.48376077762,20190.25,cutoff,74.23,2024-09-20,-2909.87
2024-09-26,2024-09-26 10:06:00-04:00,2024-09-26 11:02:00-04:00,short,20409.398137686894,20216.75,TP,192.65,2024-09-25,-2717.22
2024-09-27,2024-09-27 09:32:00-04:00,2024-09-27 15:00:00-04:00,short,20354.416612917434,20248.25,cutoff,106.17,2024-09-19,-2611.05
2024-09-30,2024-09-30 10:04:00-04:00,2024-09-30 14:19:00-04:00,long,20192.811289334968,20117.811289334968,SL,-75.0,2024-09-26,-2686.05
2024-10-01,2024-10-01 09:32:00-04:00,2024-10-01 09:37:00-04:00,long,20192.811289334968,20117.811289334968,SL,-75.0,2024-09-26,-2761.05
2024-10-02,2024-10-02 09:31:00-04:00,2024-10-02 10:20:00-04:00,short,19938.759423010662,20013.759423010662,SL,-75.0,2024-09-18,-2836.05
2024-10-03,2024-10-03 09:32:00-04:00,2024-10-03 09:54:00-04:00,short,19938.759423010662,20013.759423010662,SL,-75.0,2024-09-18,-2911.05
2024-10-04,2024-10-04 09:32:00-04:00,2024-10-04 09:56:00-04:00,long,20192.811289334968,20117.811289334968,SL,-75.0,2024-09-26,-2986.05
2024-10-07,2024-10-07 09:32:00-04:00,2024-10-07 10:44:00-04:00,long,20143.4885118941,20143.4885118941,BE,0.0,2024-09-27,-2986.05
2024-10-08,2024-10-08 09:56:00-04:00,2024-10-08 15:00:00-04:00,long,20143.4885118941,20273.75,cutoff,130.26,2024-09-27,-2855.79
2024-10-09,2024-10-09 09:33:00-04:00,2024-10-09 10:27:00-04:00,short,20264.48376077762,20339.48376077762,SL,-75.0,2024-09-20,-2930.79
2024-10-10,2024-10-10 09:31:00-04:00,2024-10-10 11:15:00-04:00,short,20354.416612917434,20429.416612917434,SL,-75.0,2024-09-19,-3005.79
2024-10-11,2024-10-11 09:45:00-04:00,2024-10-11 10:11:00-04:00,short,20354.416612917434,20429.416612917434,SL,-75.0,2024-09-19,-3080.79
2024-10-14,2024-10-14 09:32:00-04:00,2024-10-14 09:50:00-04:00,short,20568.1364881059,20643.1364881059,SL,-75.0,2024-09-27,-3155.79
2024-10-15,2024-10-15 09:51:00-04:00,2024-10-15 10:36:00-04:00,short,20616.47541862654,20423.5,TP,192.98,2024-10-10,-2962.81
2024-10-15,2024-10-15 10:37:00-04:00,2024-10-15 15:00:00-04:00,short,20409.398137686894,20330.25,cutoff,79.15,2024-09-25,-2883.66
2024-10-16,2024-10-16 09:31:00-04:00,2024-10-16 09:46:00-04:00,long,20303.56062921643,20228.56062921643,SL,-75.0,2024-10-14,-2958.66
2024-10-17,2024-10-17 09:31:00-04:00,2024-10-17 15:00:00-04:00,short,20549.36248371189,20431.75,cutoff,117.61,2024-10-09,-2841.05
2024-10-18,2024-10-18 09:45:00-04:00,2024-10-18 11:28:00-04:00,short,20509.27467220082,20509.27467220082,BE,0.0,2024-10-04,-2841.05
2024-10-21,2024-10-21 10:03:00-04:00,2024-10-21 15:00:00-04:00,short,20509.27467220082,20458.25,cutoff,51.02,2024-10-04,-2790.03
2024-10-22,2024-10-22 09:33:00-04:00,2024-10-22 10:06:00-04:00,short,20409.398137686894,20484.398137686894,SL,-75.0,2024-09-25,-2865.03
2024-10-23,2024-10-23 09:33:00-04:00,2024-10-23 10:32:00-04:00,short,20431.966431258297,20431.966431258297,BE,0.0,2024-09-30,-2865.03
2024-10-23,2024-10-23 11:00:00-04:00,2024-10-23 13:12:00-04:00,short,20396.14892815338,20210.5,TP,185.65,2024-10-08,-2679.38
2024-10-24,2024-10-24 09:48:00-04:00,2024-10-24 11:47:00-04:00,long,20303.56062921643,20303.56062921643,BE,0.0,2024-10-14,-2679.38
2024-10-25,2024-10-25 09:35:00-04:00,2024-10-25 09:48:00-04:00,short,20549.36248371189,20624.36248371189,SL,-75.0,2024-10-09,-2754.38
2024-10-28,2024-10-28 09:32:00-04:00,2024-10-28 10:21:00-04:00,short,20596.23447517919,20596.23447517919,BE,0.0,2024-10-01,-2754.38
2024-10-28,2024-10-28 10:25:00-04:00,2024-10-28 15:00:00-04:00,short,20584.71443989178,20523.5,cutoff,61.21,2024-10-24,-2693.17
2024-10-29,2024-10-29 09:45:00-04:00,2024-10-29 10:24:00-04:00,short,20509.27467220082,20584.27467220082,SL,-75.0,2024-10-04,-2768.17
2024-10-30,2024-10-30 09:31:00-04:00,2024-10-30 15:00:00-04:00,short,20667.24401157799,20604.75,cutoff,62.49,2024-10-11,-2705.68
2024-10-31,2024-10-31 09:31:00-04:00,2024-10-31 09:45:00-04:00,long,20303.56062921643,20228.56062921643,SL,-75.0,2024-10-14,-2780.68
2024-11-01,2024-11-01 09:35:00-04:00,2024-11-01 15:00:00-04:00,long,20101.14958137346,20166.25,cutoff,65.1,2024-10-10,-2715.58
2024-11-04,2024-11-04 09:31:00-05:00,2024-11-04 09:36:00-05:00,long,20101.14958137346,20026.14958137346,SL,-75.0,2024-10-10,-2790.58
2024-11-05,2024-11-05 09:32:00-05:00,2024-11-05 15:00:00-05:00,long,20189.39204918327,20294.0,cutoff,104.61,2024-10-17,-2685.97
2024-11-06,2024-11-06 09:32:00-05:00,2024-11-06 09:38:00-05:00,short,20707.991886978132,20782.991886978132,SL,-75.0,2024-10-18,-2760.97
2024-11-11,2024-11-11 09:33:00-05:00,2024-11-11 15:00:00-05:00,short,21270.8590945764,21175.25,cutoff,95.61,2024-11-07,-2665.36
2024-11-15,2024-11-15 09:36:00-05:00,2024-11-15 12:15:00-05:00,short,20716.25851381381,20500.5,TP,215.76,2024-10-21,-2449.6
2024-11-18,2024-11-18 10:04:00-05:00,2024-11-18 10:30:00-05:00,short,20584.71443989178,20659.71443989178,SL,-75.0,2024-10-24,-2524.6
2024-11-19,2024-11-19 09:41:00-05:00,2024-11-19 10:29:00-05:00,short,20584.71443989178,20584.71443989178,BE,0.0,2024-10-24,-2524.6
2024-11-20,2024-11-20 09:44:00-05:00,2024-11-20 11:47:00-05:00,short,20662.143906139332,20662.143906139332,BE,0.0,2024-10-31,-2524.6
2024-11-21,2024-11-21 09:31:00-05:00,2024-11-21 09:38:00-05:00,short,20873.28056996522,20677.75,TP,195.53,2024-10-25,-2329.07
2024-11-21,2024-11-21 09:40:00-05:00,2024-11-21 09:47:00-05:00,short,20662.143906139332,20737.143906139332,SL,-75.0,2024-10-31,-2404.07
2024-11-22,2024-11-22 09:32:00-05:00,2024-11-22 10:39:00-05:00,short,20811.795006614546,20811.795006614546,BE,0.0,2024-10-29,-2404.07
2024-11-22,2024-11-22 10:45:00-05:00,2024-11-22 12:50:00-05:00,short,20848.093765848396,20848.093765848396,BE,0.0,2024-10-28,-2404.07
2024-11-25,2024-11-25 09:32:00-05:00,2024-11-25 09:41:00-05:00,short,20993.111733587757,21068.111733587757,SL,-75.0,2024-11-06,-2479.07
2024-11-26,2024-11-26 09:34:00-05:00,2024-11-26 10:45:00-05:00,short,20993.111733587757,20993.111733587757,BE,0.0,2024-11-06,-2479.07
2024-11-27,2024-11-27 09:31:00-05:00,2024-11-27 10:12:00-05:00,long,20892.111380793085,20817.111380793085,SL,-75.0,2024-11-14,-2554.07
2024-11-28,2024-11-28 09:57:00-05:00,2024-11-28 11:27:00-05:00,long,20892.111380793085,20892.111380793085,BE,0.0,2024-11-14,-2554.07
2024-11-29,2024-11-29 09:31:00-05:00,2024-11-29 09:59:00-05:00,short,20842.995254350048,20917.995254350048,SL,-75.0,2024-11-18,-2629.07
2024-12-02,2024-12-02 09:32:00-05:00,2024-12-02 10:06:00-05:00,short,21107.046660596272,21182.046660596272,SL,-75.0,2024-11-29,-2704.07
2024-12-03,2024-12-03 09:31:00-05:00,2024-12-03 10:02:00-05:00,short,21147.605270926877,21222.605270926877,SL,-75.0,2024-11-27,-2779.07
2024-12-04,2024-12-04 09:32:00-05:00,2024-12-04 10:35:00-05:00,short,21406.807232979983,21481.807232979983,SL,-75.0,2024-11-12,-2854.07
2024-12-06,2024-12-06 09:49:00-05:00,2024-12-06 15:00:00-05:00,short,21596.018806749427,21635.5,cutoff,-39.48,2024-12-04,-2893.55
2024-12-09,2024-12-09 09:31:00-05:00,2024-12-09 15:00:00-05:00,short,21596.018806749427,21476.25,cutoff,119.77,2024-12-04,-2773.78
2024-12-10,2024-12-10 10:08:00-05:00,2024-12-10 15:00:00-05:00,short,21596.018806749427,21411.25,cutoff,184.77,2024-12-04,-2589.01
2024-12-11,2024-12-11 09:33:00-05:00,2024-12-11 09:47:00-05:00,short,21596.018806749427,21671.018806749427,SL,-75.0,2024-12-04,-2664.01
2024-12-12,2024-12-12 09:38:00-05:00,2024-12-12 10:23:00-05:00,short,21687.530920669866,21687.530920669866,BE,0.0,2024-12-05,-2664.01
2024-12-13,2024-12-13 09:43:00-05:00,2024-12-13 15:00:00-05:00,short,21869.341110276982,21801.25,cutoff,68.09,2024-12-11,-2595.92
2024-12-19,2024-12-19 09:31:00-05:00,2024-12-19 10:35:00-05:00,short,21687.530920669866,21500.25,TP,187.28,2024-12-05,-2408.64
2024-12-19,2024-12-19 10:40:00-05:00,2024-12-19 12:21:00-05:00,long,21492.24058955785,21492.24058955785,BE,0.0,2024-12-12,-2408.64
2024-12-20,2024-12-20 09:39:00-05:00,2024-12-20 10:23:00-05:00,short,21292.531888874582,21367.531888874582,SL,-75.0,2024-11-25,-2483.64
2024-12-23,2024-12-23 09:44:00-05:00,2024-12-23 10:08:00-05:00,long,21608.988638772324,21533.988638772324,SL,-75.0,2024-12-13,-2558.64
2024-12-24,2024-12-24 09:41:00-05:00,2024-12-24 10:36:00-05:00,short,21869.341110276982,21944.341110276982,SL,-75.0,2024-12-11,-2633.64
2024-12-26,2024-12-26 09:38:00-05:00,2024-12-26 10:38:00-05:00,short,22007.808684924697,22007.808684924697,BE,0.0,2024-12-19,-2633.64
2024-12-27,2024-12-27 09:37:00-05:00,2024-12-27 10:15:00-05:00,short,21764.75757263631,21577.75,TP,187.01,2024-12-06,-2446.63
2024-12-27,2024-12-27 10:23:00-05:00,2024-12-27 11:25:00-05:00,short,21596.018806749427,21596.018806749427,BE,0.0,2024-12-04,-2446.63
2024-12-30,2024-12-30 09:31:00-05:00,2024-12-30 09:46:00-05:00,long,21372.344079330134,21297.344079330134,SL,-75.0,2024-12-05,-2521.63
2025-01-02,2025-01-02 09:32:00-05:00,2025-01-02 10:05:00-05:00,short,21364.40750052978,21439.40750052978,SL,-75.0,2024-12-03,-2596.63
2025-01-03,2025-01-03 09:34:00-05:00,2025-01-03 10:21:00-05:00,long,21343.94368347066,21268.94368347066,SL,-75.0,2024-12-10,-2671.63
2025-01-06,2025-01-06 09:31:00-05:00,2025-01-06 09:53:00-05:00,short,21764.75757263631,21839.75757263631,SL,-75.0,2024-12-06,-2746.63
2025-01-07,2025-01-07 09:31:00-05:00,2025-01-07 10:07:00-05:00,short,21796.928107768268,21608.75,TP,188.18,2024-12-09,-2558.45
2025-01-07,2025-01-07 10:09:00-05:00,2025-01-07 10:31:00-05:00,long,21593.969909814354,21518.969909814354,SL,-75.0,2024-12-24,-2633.45
2025-01-08,2025-01-08 09:32:00-05:00,2025-01-08 10:13:00-05:00,long,21343.94368347066,21268.94368347066,SL,-75.0,2024-12-10,-2708.45
2025-01-10,2025-01-10 09:37:00-05:00,2025-01-10 09:48:00-05:00,long,21108.976305194254,21033.976305194254,SL,-75.0,2024-12-30,-2783.45
2025-01-13,2025-01-13 09:37:00-05:00,2025-01-13 10:29:00-05:00,long,20715.49254738771,20715.49254738771,BE,0.0,2025-01-10,-2783.45
2025-01-13,2025-01-13 10:41:00-05:00,2025-01-13 11:58:00-05:00,long,20812.622135091402,20737.622135091402,SL,-75.0,2024-12-20,-2858.45
2025-01-14,2025-01-14 09:31:00-05:00,2025-01-14 10:27:00-05:00,long,21031.8856662069,21031.8856662069,BE,0.0,2025-01-03,-2858.45
2025-01-14,2025-01-14 10:38:00-05:00,2025-01-14 11:03:00-05:00,long,20966.699659476093,20891.699659476093,SL,-75.0,2025-01-02,-2933.45
2025-01-15,2025-01-15 09:34:00-05:00,2025-01-15 09:38:00-05:00,long,21266.566315075303,21191.566315075303,SL,-75.0,2024-12-19,-3008.45
2025-01-16,2025-01-16 09:48:00-05:00,2025-01-16 10:34:00-05:00,long,21370.860792927837,21370.860792927837,BE,0.0,2025-01-07,-3008.45
2025-01-16,2025-01-16 10:36:00-05:00,2025-01-16 11:39:00-05:00,long,21369.223516791924,21369.223516791924,BE,0.0,2024-12-27,-3008.45
2025-01-17,2025-01-17 09:31:00-05:00,2025-01-17 09:39:00-05:00,long,21593.969909814354,21518.969909814354,SL,-75.0,2024-12-24,-3083.45
2025-01-20,2025-01-20 09:31:00-05:00,2025-01-20 11:52:00-05:00,short,21727.127864908598,21727.127864908598,BE,0.0,2024-12-20,-3083.45
2025-01-21,2025-01-21 09:39:00-05:00,2025-01-21 10:29:00-05:00,short,21634.523694805746,21634.523694805746,BE,0.0,2024-12-30,-3083.45
2025-01-21,2025-01-21 10:32:00-05:00,2025-01-21 12:29:00-05:00,short,21627.173587494122,21702.173587494122,SL,-75.0,2025-01-08,-3158.45
2025-01-22,2025-01-22 09:31:00-05:00,2025-01-22 09:50:00-05:00,short,21913.918142038703,21988.918142038703,SL,-75.0,2024-12-23,-3233.45
2025-01-23,2025-01-23 09:33:00-05:00,2025-01-23 11:45:00-05:00,short,21888.13218343735,21963.13218343735,SL,-75.0,2025-01-17,-3308.45
2025-01-24,2025-01-24 09:31:00-05:00,2025-01-24 15:00:00-05:00,short,22039.2246379133,21868.0,cutoff,171.22,2025-01-06,-3137.23
2025-01-27,2025-01-27 09:59:00-05:00,2025-01-27 10:17:00-05:00,long,21326.61781656265,21251.61781656265,SL,-75.0,2025-01-17,-3212.23
2025-01-28,2025-01-28 09:42:00-05:00,2025-01-28 10:23:00-05:00,long,21187.005205197285,21413.25,TP,226.24,2025-01-16,-2985.99
2025-01-29,2025-01-29 09:42:00-05:00,2025-01-29 13:01:00-05:00,long,21503.086594849883,21428.086594849883,SL,-75.0,2025-01-20,-3060.99
2025-01-30,2025-01-30 09:36:00-05:00,2025-01-30 09:47:00-05:00,short,21612.9893337931,21687.9893337931,SL,-75.0,2025-01-03,-3135.99
2025-01-31,2025-01-31 09:31:00-05:00,2025-01-31 10:02:00-05:00,short,21822.843311433993,21897.843311433993,SL,-75.0,2025-01-29,-3210.99
2025-02-03,2025-02-03 09:40:00-05:00,2025-02-03 09:46:00-05:00,long,21298.78293912612,21223.78293912612,SL,-75.0,2025-01-30,-3285.99
2025-02-04,2025-02-04 09:39:00-05:00,2025-02-04 10:00:00-05:00,short,21513.00745261229,21588.00745261229,SL,-75.0,2025-01-10,-3360.99
2025-02-05,2025-02-05 09:31:00-05:00,2025-02-05 10:16:00-05:00,long,21536.260413812335,21536.260413812335,BE,0.0,2025-01-31,-3360.99
2025-02-05,2025-02-05 10:17:00-05:00,2025-02-05 10:42:00-05:00,short,21522.02838072801,21597.02838072801,SL,-75.0,2025-01-27,-3435.99
2025-02-06,2025-02-06 09:45:00-05:00,2025-02-06 10:30:00-05:00,short,21792.952727208594,21792.952727208594,BE,0.0,2025-02-05,-3435.99
2025-02-06,2025-02-06 10:37:00-05:00,2025-02-06 12:53:00-05:00,short,21822.843311433993,21822.843311433993,BE,0.0,2025-01-29,-3435.99
2025-02-07,2025-02-07 09:33:00-05:00,2025-02-07 10:11:00-05:00,short,21948.538405150117,21760.5,TP,188.04,2025-01-20,-3247.95
2025-02-07,2025-02-07 10:12:00-05:00,2025-02-07 10:54:00-05:00,long,21695.804153590565,21620.804153590565,SL,-75.0,2025-01-22,-3322.95
2025-02-10,2025-02-10 09:43:00-05:00,2025-02-10 10:24:00-05:00,short,21792.952727208594,21867.952727208594,SL,-75.0,2025-02-05,-3397.95
2025-02-11,2025-02-11 09:36:00-05:00,2025-02-11 10:21:00-05:00,short,21792.952727208594,21792.952727208594,BE,0.0,2025-02-05,-3397.95
2025-02-11,2025-02-11 10:25:00-05:00,2025-02-11 15:00:00-05:00,short,21822.843311433993,21826.75,cutoff,-3.91,2025-01-29,-3401.86
2025-02-12,2025-02-12 09:31:00-05:00,2025-02-12 10:38:00-05:00,long,21536.260413812335,21733.75,TP,197.49,2025-01-31,-3204.37
2025-02-12,2025-02-12 10:44:00-05:00,2025-02-12 11:43:00-05:00,short,21724.619794802715,21724.619794802715,BE,0.0,2025-01-16,-3204.37
2025-02-13,2025-02-13 09:31:00-05:00,2025-02-13 10:02:00-05:00,short,21888.13218343735,21963.13218343735,SL,-75.0,2025-01-17,-3279.37
2025-02-14,2025-02-14 10:10:00-05:00,2025-02-14 10:56:00-05:00,short,22159.305308485862,22159.305308485862,BE,0.0,2025-02-13,-3279.37
2025-02-17,2025-02-17 09:46:00-05:00,2025-02-17 12:59:00-05:00,short,22212.350190881843,22235.25,cutoff,-22.9,2025-02-07,-3302.27
2025-02-18,2025-02-18 09:33:00-05:00,2025-02-18 15:00:00-05:00,short,22250.5219911343,22178.5,cutoff,72.02,2025-01-24,-3230.25
2025-02-19,2025-02-19 09:35:00-05:00,2025-02-19 11:11:00-05:00,short,22212.350190881843,22212.350190881843,BE,0.0,2025-02-07,-3230.25
2025-02-20,2025-02-20 09:31:00-05:00,2025-02-20 09:59:00-05:00,short,22212.350190881843,22030.75,TP,181.6,2025-02-07,-3048.65
2025-02-20,2025-02-20 10:00:00-05:00,2025-02-20 10:59:00-05:00,long,21982.87512247588,21982.87512247588,BE,0.0,2025-02-18,-3048.65
2025-02-20,2025-02-20 11:00:00-05:00,2025-02-20 12:36:00-05:00,short,22016.822171434134,22091.822171434134,SL,-75.0,2025-02-06,-3123.65
2025-02-21,2025-02-21 09:32:00-05:00,2025-02-21 10:44:00-05:00,short,22159.305308485862,21962.0,TP,197.31,2025-02-13,-2926.34
2025-02-21,2025-02-21 10:46:00-05:00,2025-02-21 13:31:00-05:00,short,21979.59206087388,21797.0,TP,182.59,2025-01-30,-2743.75
2025-02-24,2025-02-24 09:32:00-05:00,2025-02-24 09:55:00-05:00,short,21792.952727208594,21608.0,TP,184.95,2025-02-05,-2558.8
2025-02-24,2025-02-24 10:01:00-05:00,2025-02-24 10:06:00-05:00,long,21536.260413812335,21461.260413812335,SL,-75.0,2025-01-31,-2633.8
2025-02-25,2025-02-25 09:43:00-05:00,2025-02-25 09:52:00-05:00,long,21320.281688566007,21245.281688566007,SL,-75.0,2025-01-29,-2708.8
2025-02-26,2025-02-26 09:39:00-05:00,2025-02-26 12:57:00-05:00,long,21247.86849815972,21247.86849815972,BE,0.0,2025-02-24,-2708.8
2025-02-27,2025-02-27 09:39:00-05:00,2025-02-27 09:42:00-05:00,long,21315.422272791406,21240.422272791406,SL,-75.0,2025-02-05,-2783.8
2025-02-28,2025-02-28 10:25:00-05:00,2025-02-28 11:12:00-05:00,long,20707.532251260138,20707.532251260138,BE,0.0,2025-02-27,-2783.8
2025-03-03,2025-03-03 09:43:00-05:00,2025-03-03 09:55:00-05:00,long,20953.828863134346,20878.828863134346,SL,-75.0,2025-02-26,-2858.8
2025-03-04,2025-03-04 10:00:00-05:00,2025-03-04 10:18:00-05:00,long,20196.21082559822,20121.21082559822,SL,-75.0,2025-02-28,-2933.8
2025-03-07,2025-03-07 09:36:00-05:00,2025-03-07 10:28:00-05:00,long,20045.353394687612,20045.353394687612,BE,0.0,2025-03-05,-2933.8
2025-03-07,2025-03-07 10:32:00-05:00,2025-03-07 10:41:00-05:00,long,19963.50233256204,19888.50233256204,SL,-75.0,2025-03-06,-3008.8
2025-03-10,2025-03-10 09:32:00-04:00,2025-03-10 09:54:00-04:00,long,19847.34270773561,19772.34270773561,SL,-75.0,2025-03-04,-3083.8
2025-03-11,2025-03-11 10:03:00-04:00,2025-03-11 10:04:00-04:00,long,19447.50973136168,19372.50973136168,SL,-75.0,2025-03-10,-3158.8
2025-03-12,2025-03-12 09:34:00-04:00,2025-03-12 09:48:00-04:00,long,19729.831228780633,19654.831228780633,SL,-75.0,2025-03-07,-3233.8
2025-03-13,2025-03-13 09:51:00-04:00,2025-03-13 09:56:00-04:00,long,19447.50973136168,19372.50973136168,SL,-75.0,2025-03-10,-3308.8
2025-03-14,2025-03-14 10:00:00-04:00,2025-03-14 11:26:00-04:00,long,19447.50973136168,19639.0,TP,191.49,2025-03-10,-3117.31
2025-03-17,2025-03-17 09:40:00-04:00,2025-03-17 13:50:00-04:00,short,19830.48773287708,19830.48773287708,BE,0.0,2025-03-14,-3117.31
2025-03-18,2025-03-18 09:31:00-04:00,2025-03-18 09:57:00-04:00,short,19872.263616735974,19686.75,TP,185.51,2025-03-11,-2931.8
2025-03-19,2025-03-19 09:42:00-04:00,2025-03-19 12:10:00-04:00,long,19729.831228780633,19910.5,TP,180.67,2025-03-07,-2751.13
2025-03-20,2025-03-20 09:32:00-04:00,2025-03-20 09:43:00-04:00,short,19830.48773287708,19905.48773287708,SL,-75.0,2025-03-14,-2826.13
2025-03-21,2025-03-21 09:58:00-04:00,2025-03-21 15:00:00-04:00,long,19729.831228780633,19859.75,cutoff,129.92,2025-03-07,-2696.21
2025-03-24,2025-03-24 09:33:00-04:00,2025-03-24 10:21:00-04:00,short,20270.254580858167,20345.254580858167,SL,-75.0,2025-03-20,-2771.21
2025-03-25,2025-03-25 10:00:00-04:00,2025-03-25 15:00:00-04:00,short,20439.543771219367,20427.5,cutoff,12.04,2025-03-07,-2759.17
2025-03-26,2025-03-26 09:35:00-04:00,2025-03-26 10:24:00-04:00,short,20439.543771219367,20258.0,TP,181.54,2025-03-07,-2577.63
2025-03-26,2025-03-26 10:27:00-04:00,2025-03-26 14:47:00-04:00,short,20270.254580858167,20078.5,TP,191.75,2025-03-20,-2385.88
2025-03-27,2025-03-27 09:32:00-04:00,2025-03-27 09:36:00-04:00,long,20045.353394687612,19970.353394687612,SL,-75.0,2025-03-05,-2460.88
2025-03-28,2025-03-28 09:32:00-04:00,2025-03-28 10:26:00-04:00,short,19872.263616735974,19671.5,TP,200.76,2025-03-11,-2260.12
2025-03-31,2025-03-31 09:31:00-04:00,2025-03-31 09:33:00-04:00,long,19132.060649987903,19057.060649987903,SL,-75.0,2025-03-13,-2335.12
2025-04-01,2025-04-01 09:33:00-04:00,2025-04-01 10:11:00-04:00,long,19384.17982819876,19309.17982819876,SL,-75.0,2025-03-21,-2410.12
2025-04-02,2025-04-02 09:36:00-04:00,2025-04-02 11:20:00-04:00,long,19437.620419141833,19629.75,TP,192.13,2025-03-20,-2217.99
2025-04-03,2025-04-03 09:32:00-04:00,2025-04-03 10:00:00-04:00,long,18997.15482466907,18922.15482466907,SL,-75.0,2025-04-02,-2292.99
2025-04-04,2025-04-04 10:50:00-04:00,2025-04-04 10:57:00-04:00,long,17658.120958752366,17850.25,TP,192.13,2025-04-04,-2100.86
2025-04-07,2025-04-07 10:12:00-04:00,2025-04-07 10:13:00-04:00,long,17658.120958752366,18067.25,TP,409.13,2025-04-04,-1691.73
2025-04-10,2025-04-10 09:31:00-04:00,2025-04-10 09:42:00-04:00,long,18790.769736152346,18715.769736152346,SL,-75.0,2025-03-31,-1766.73
2025-04-11,2025-04-11 09:46:00-04:00,2025-04-11 10:22:00-04:00,short,18574.754041247634,18344.5,TP,230.25,2025-04-04,-1536.48
2025-04-11,2025-04-11 10:23:00-04:00,2025-04-11 10:44:00-04:00,long,18286.418953500917,18475.75,TP,189.33,2025-04-10,-1347.15
2025-04-14,2025-04-14 09:32:00-04:00,2025-04-14 09:43:00-04:00,short,19224.331046499083,19024.0,TP,200.33,2025-04-10,-1146.82
2025-04-14,2025-04-14 09:44:00-04:00,2025-04-14 11:26:00-04:00,long,18997.15482466907,18997.15482466907,BE,0.0,2025-04-02,-1146.82
2025-04-15,2025-04-15 09:32:00-04:00,2025-04-15 09:48:00-04:00,short,19018.330734952433,19093.330734952433,SL,-75.0,2025-04-11,-1221.82
