session_date,entry_time,exit_time,side,entry_price,exit_price,exit_reason,pnl,level_date,cum_pnl
2024-08-21,2024-08-21 09:57:00-04:00,2024-08-21 15:00:00-04:00,short,19881.348724452895,19904.25,cutoff,-22.9,2024-08-01,-5459.45
2024-08-22,2024-08-22 10:34:00-04:00,2024-08-22 11:46:00-04:00,short,19881.348724452895,19700.25,TP,181.1,2024-08-01,-5278.35
2024-08-23,2024-08-23 09:31:00-04:00,2024-08-23 10:48:00-04:00,long,19718.054097770917,19718.054097770917,BE,0.0,2024-08-22,-5278.35
2024-08-23,2024-08-23 10:49:00-04:00,2024-08-23 11:18:00-04:00,short,19669.08822149362,19794.08822149362,SL,-125.0,2024-07-31,-5403.35
2024-08-26,2024-08-26 09:34:00-04:00,2024-08-26 10:31:00-04:00,short,19801.40781865498,19597.75,TP,203.66,2024-08-19,-5199.69
2024-08-26,2024-08-26 10:41:00-04:00,2024-08-26 15:00:00-04:00,short,19544.119562947533,19615.5,cutoff,-71.38,2024-07-30,-5271.07
2024-08-27,2024-08-27 09:38:00-04:00,2024-08-27 11:14:00-04:00,long,19470.180575569306,19666.75,TP,196.57,2024-08-23,-5074.5
2024-08-28,2024-08-28 09:33:00-04:00,2024-08-28 11:07:00-04:00,short,19643.32445003435,19437.75,TP,205.57,2024-08-15,-4868.93
2024-08-29,2024-08-29 09:50:00-04:00,2024-08-29 10:35:00-04:00,long,19609.87105978644,19609.87105978644,BE,0.0,2024-08-20,-4868.93
2024-08-29,2024-08-29 10:36:00-04:00,2024-08-29 14:28:00-04:00,long,19629.212552148034,19504.212552148034,SL,-125.0,2024-08-21,-4993.93
2024-08-30,2024-08-30 10:01:00-04:00,2024-08-30 10:57:00-04:00,long,19609.87105978644,19484.87105978644,SL,-125.0,2024-08-20,-5118.93
2024-09-02,2024-09-02 09:41:00-04:00,2024-09-02 12:59:00-04:00,long,19629.212552148034,19647.0,cutoff,17.79,2024-08-21,-5101.14
2024-09-03,2024-09-03 09:31:00-04:00,2024-09-03 10:00:00-04:00,long,19436.24414338785,19311.24414338785,SL,-125.0,2024-08-26,-5226.14
2024-09-04,2024-09-04 09:42:00-04:00,2024-09-04 10:57:00-04:00,short,18954.167203917663,19079.167203917663,SL,-125.0,2024-08-12,-5351.14
2024-09-05,2024-09-05 09:35:00-04:00,2024-09-05 10:00:00-04:00,short,18954.167203917663,19079.167203917663,SL,-125.0,2024-08-12,-5476.14
2024-09-06,2024-09-06 09:40:00-04:00,2024-09-06 10:25:00-04:00,long,18787.370575135792,18662.370575135792,SL,-125.0,2024-08-14,-5601.14
2024-09-09,2024-09-09 09:31:00-04:00,2024-09-09 10:30:00-04:00,long,18605.78967459617,18605.78967459617,BE,0.0,2024-09-04,-5601.14
2024-09-09,2024-09-09 10:32:00-04:00,2024-09-09 15:00:00-04:00,long,18588.802171752275,18604.0,cutoff,15.2,2024-09-05,-5585.94
2024-09-10,2024-09-10 09:34:00-04:00,2024-09-10 11:51:00-04:00,long,18787.370575135792,18662.370575135792,SL,-125.0,2024-08-14,-5710.94
2024-09-11,2024-09-11 10:39:00-04:00,2024-09-11 11:46:00-04:00,long,18605.78967459617,18797.0,TP,191.21,2024-09-04,-5519.73
2024-09-12,2024-09-12 09:31:00-04:00,2024-09-12 13:57:00-04:00,long,19227.07384076628,19446.25,TP,219.18,2024-08-27,-5300.55
2024-09-13,2024-09-13 09:34:00-04:00,2024-09-13 10:30:00-04:00,long,19436.24414338785,19436.24414338785,BE,0.0,2024-08-26,-5300.55
2024-09-13,2024-09-13 10:32:00-04:00,2024-09-13 15:00:00-04:00,long,19440.876008721498,19513.25,cutoff,72.37,2024-09-02,-5228.18
2024-09-16,2024-09-16 09:32:00-04:00,2024-09-16 10:26:00-04:00,long,19629.212552148034,19629.212552148034,BE,0.0,2024-08-21,-5228.18
2024-09-16,2024-09-16 10:27:00-04:00,2024-09-16 15:00:00-04:00,long,19609.87105978644,19666.0,cutoff,56.13,2024-08-20,-5172.05
2024-09-17,2024-09-17 09:34:00-04:00,2024-09-17 13:45:00-04:00,short,19794.373991278502,19608.5,TP,185.87,2024-09-02,-4986.18
2024-09-18,2024-09-18 09:31:00-04:00,2024-09-18 11:46:00-04:00,long,19718.054097770917,19593.054097770917,SL,-125.0,2024-08-22,-5111.18
2024-09-19,2024-09-19 09:38:00-04:00,2024-09-19 10:32:00-04:00,short,20029.50585661215,20154.50585661215,SL,-125.0,2024-08-26,-5236.18
2024-09-20,2024-09-20 09:57:00-04:00,2024-09-20 12:50:00-04:00,short,20029.50585661215,20029.50585661215,BE,0.0,2024-08-26,-5236.18
2024-09-24,2024-09-24 10:10:00-04:00,2024-09-24 11:46:00-04:00,short,20031.687214054655,20156.687214054655,SL,-125.0,2024-09-17,-5361.18
2024-09-25,2024-09-25 10:15:00-04:00,2024-09-25 15:00:00-04:00,short,20264.48376077762,20190.25,cutoff,74.23,2024-09-20,-5286.95
2024-09-26,2024-09-26 10:06:00-04:00,2024-09-26 11:02:00-04:00,short,20409.398137686894,20216.75,TP,192.65,2024-09-25,-5094.3
2024-09-27,2024-09-27 09:32:00-04:00,2024-09-27 15:00:00-04:00,short,20354.416612917434,20248.25,cutoff,106.17,2024-09-19,-4988.13
2024-09-30,2024-09-30 10:04:00-04:00,2024-09-30 14:24:00-04:00,long,20192.811289334968,20067.811289334968,SL,-125.0,2024-09-26,-5113.13
2024-10-01,2024-10-01 09:32:00-04:00,2024-10-01 09:47:00-04:00,long,20192.811289334968,20067.811289334968,SL,-125.0,2024-09-26,-5238.13
2024-10-02,2024-10-02 09:31:00-04:00,2024-10-02 11:17:00-04:00,short,19938.759423010662,20063.759423010662,SL,-125.0,2024-09-18,-5363.13
2024-10-03,2024-10-03 09:32:00-04:00,2024-10-03 10:00:00-04:00,short,19938.759423010662,20063.759423010662,SL,-125.0,2024-09-18,-5488.13
2024-10-04,2024-10-04 09:32:00-04:00,2024-10-04 10:08:00-04:00,long,20192.811289334968,20067.811289334968,SL,-125.0,2024-09-26,-5613.13
2024-10-07,2024-10-07 09:32:00-04:00,2024-10-07 10:44:00-04:00,long,20143.4885118941,20143.4885118941,BE,0.0,2024-09-27,-5613.13
2024-10-08,2024-10-08 09:56:00-04:00,2024-10-08 15:00:00-04:00,long,20143.4885118941,20273.75,cutoff,130.26,2024-09-27,-5482.87
2024-10-09,2024-10-09 09:33:00-04:00,2024-10-09 11:12:00-04:00,short,20264.48376077762,20389.48376077762,SL,-125.0,2024-09-20,-5607.87
2024-10-10,2024-10-10 09:31:00-04:00,2024-10-10 12:00:00-04:00,short,20354.416612917434,20479.416612917434,SL,-125.0,2024-09-19,-5732.87
2024-10-11,2024-10-11 09:45:00-04:00,2024-10-11 10:27:00-04:00,short,20354.416612917434,20479.416612917434,SL,-125.0,2024-09-19,-5857.87
2024-10-14,2024-10-14 09:32:00-04:00,2024-10-14 15:00:00-04:00,short,20568.1364881059,20626.25,cutoff,-58.11,2024-09-27,-5915.98
2024-10-15,2024-10-15 09:51:00-04:00,2024-10-15 10:36:00-04:00,short,20616.47541862654,20423.5,TP,192.98,2024-10-10,-5723.0
2024-10-15,2024-10-15 10:37:00-04:00,2024-10-15 15:00:00-04:00,short,20409.398137686894,20330.25,cutoff,79.15,2024-09-25,-5643.85
2024-10-16,2024-10-16 09:31:00-04:00,2024-10-16 15:00:00-04:00,long,20303.56062921643,20362.0,cutoff,58.44,2024-10-14,-5585.41
2024-10-17,2024-10-17 09:31:00-04:00,2024-10-17 15:00:00-04:00,short,20549.36248371189,20431.75,cutoff,117.61,2024-10-09,-5467.8
2024-10-18,2024-10-18 09:45:00-04:00,2024-10-18 11:28:00-04:00,short,20509.27467220082,20509.27467220082,BE,0.0,2024-10-04,-5467.8
2024-10-21,2024-10-21 10:03:00-04:00,2024-10-21 15:00:00-04:00,short,20509.27467220082,20458.25,cutoff,51.02,2024-10-04,-5416.78
2024-10-22,2024-10-22 09:33:00-04:00,2024-10-22 13:38:00-04:00,short,20409.398137686894,20534.398137686894,SL,-125.0,2024-09-25,-5541.78
2024-10-23,2024-10-23 09:33:00-04:00,2024-10-23 10:32:00-04:00,short,20431.966431258297,20431.966431258297,BE,0.0,2024-09-30,-5541.78
2024-10-23,2024-10-23 11:00:00-04:00,2024-10-23 13:12:00-04:00,short,20396.14892815338,20210.5,TP,185.65,2024-10-08,-5356.13
2024-10-24,2024-10-24 09:48:00-04:00,2024-10-24 11:47:00-04:00,long,20303.56062921643,20303.56062921643,BE,0.0,2024-10-14,-5356.13
2024-10-25,2024-10-25 09:35:00-04:00,2024-10-25 10:01:00-04:00,short,20549.36248371189,20674.36248371189,SL,-125.0,2024-10-09,-5481.13
2024-10-28,2024-10-28 09:32:00-04:00,2024-10-28 10:21:00-04:00,short,20596.23447517919,20596.23447517919,BE,0.0,2024-10-01,-5481.13
2024-10-28,2024-10-28 10:25:00-04:00,2024-10-28 15:00:00-04:00,short,20584.71443989178,20523.5,cutoff,61.21,2024-10-24,-5419.92
2024-10-29,2024-10-29 09:45:00-04:00,2024-10-29 12:00:00-04:00,short,20509.27467220082,20634.27467220082,SL,-125.0,2024-10-04,-5544.92
2024-10-30,2024-10-30 09:31:00-04:00,2024-10-30 15:00:00-04:00,short,20667.24401157799,20604.75,cutoff,62.49,2024-10-11,-5482.43
2024-10-31,2024-10-31 09:31:00-04:00,2024-10-31 09:49:00-04:00,long,20303.56062921643,20178.56062921643,SL,-125.0,2024-10-14,-5607.43
2024-11-01,2024-11-01 09:35:00-04:00,2024-11-01 15:00:00-04:00,long,20101.14958137346,20166.25,cutoff,65.1,2024-10-10,-5542.33
2024-11-04,2024-11-04 09:31:00-05:00,2024-11-04 11:43:00-05:00,long,20101.14958137346,20101.14958137346,BE,0.0,2024-10-10,-5542.33
2024-11-05,2024-11-05 09:32:00-05:00,2024-11-05 15:00:00-05:00,long,20189.39204918327,20294.0,cutoff,104.61,2024-10-17,-5437.72
2024-11-06,2024-11-06 09:32:00-05:00,2024-11-06 13:02:00-05:00,short,20707.991886978132,20832.991886978132,SL,-125.0,2024-10-18,-5562.72
2024-11-11,2024-11-11 09:33:00-05:00,2024-11-11 15:00:00-05:00,short,21270.8590945764,21175.25,cutoff,95.61,2024-11-07,-5467.11
2024-11-15,2024-11-15 09:36:00-05:00,2024-11-15 12:15:00-05:00,short,20716.25851381381,20500.5,TP,215.76,2024-10-21,-5251.35
2024-11-18,2024-11-18 10:04:00-05:00,2024-11-18 11:24:00-05:00,short,20584.71443989178,20709.71443989178,SL,-125.0,2024-10-24,-5376.35
2024-11-19,2024-11-19 09:41:00-05:00,2024-11-19 10:29:00-05:00,short,20584.71443989178,20584.71443989178,BE,0.0,2024-10-24,-5376.35
2024-11-20,2024-11-20 09:44:00-05:00,2024-11-20 11:47:00-05:00,short,20662.143906139332,20662.143906139332,BE,0.0,2024-10-31,-5376.35
2024-11-21,2024-11-21 09:31:00-05:00,2024-11-21 09:38:00-05:00,short,20873.28056996522,20677.75,TP,195.53,2024-10-25,-5180.82
2024-11-21,2024-11-21 09:40:00-05:00,2024-11-21 10:54:00-05:00,short,20662.143906139332,20662.143906139332,BE,0.0,2024-10-31,-5180.82
2024-11-22,2024-11-22 09:32:00-05:00,2024-11-22 10:39:00-05:00,short,20811.795006614546,20811.795006614546,BE,0.0,2024-10-29,-5180.82
2024-11-22,2024-11-22 10:45:00-05:00,2024-11-22 12:50:00-05:00,short,20848.093765848396,20848.093765848396,BE,0.0,2024-10-28,-5180.82
2024-11-25,2024-11-25 09:32:00-05:00,2024-11-25 12:48:00-05:00,short,20993.111733587757,20802.5,TP,190.61,2024-11-06,-4990.21
2024-11-26,2024-11-26 09:34:00-05:00,2024-11-26 10:45:00-05:00,short,20993.111733587757,20993.111733587757,BE,0.0,2024-11-06,-4990.21
2024-11-27,2024-11-27 09:31:00-05:00,2024-11-27 10:27:00-05:00,long,20892.111380793085,20767.111380793085,SL,-125.0,2024-11-14,-5115.21
2024-11-28,2024-11-28 09:57:00-05:00,2024-11-28 11:27:00-05:00,long,20892.111380793085,20892.111380793085,BE,0.0,2024-11-14,-5115.21
2024-11-29,2024-11-29 09:31:00-05:00,2024-11-29 10:15:00-05:00,short,20842.995254350048,20967.995254350048,SL,-125.0,2024-11-18,-5240.21
2024-12-02,2024-12-02 09:32:00-05:00,2024-12-02 11:43:00-05:00,short,21107.046660596272,21232.046660596272,SL,-125.0,2024-11-29,-5365.21
2024-12-03,2024-12-03 09:31:00-05:00,2024-12-03 15:00:00-05:00,short,21147.605270926877,21254.75,cutoff,-107.14,2024-11-27,-5472.35
2024-12-04,2024-12-04 09:32:00-05:00,2024-12-04 15:00:00-05:00,short,21406.807232979983,21512.0,cutoff,-105.19,2024-11-12,-5577.54
2024-12-06,2024-12-06 09:49:00-05:00,2024-12-06 15:00:00-05:00,short,21596.018806749427,21635.5,cutoff,-39.48,2024-12-04,-5617.02
2024-12-09,2024-12-09 09:31:00-05:00,2024-12-09 15:00:00-05:00,short,21596.018806749427,21476.25,cutoff,119.77,2024-12-04,-5497.25
2024-12-10,2024-12-10 10:08:00-05:00,2024-12-10 15:00:00-05:00,short,21596.018806749427,21411.25,cutoff,184.77,2024-12-04,-5312.48
2024-12-11,2024-12-11 09:33:00-05:00,2024-12-11 10:08:00-05:00,short,21596.018806749427,21721.018806749427,SL,-125.0,2024-12-04,-5437.48
2024-12-12,2024-12-12 09:38:00-05:00,2024-12-12 10:23:00-05:00,short,21687.530920669866,21687.530920669866,BE,0.0,2024-12-05,-5437.48
2024-12-13,2024-12-13 09:43:00-05:00,2024-12-13 15:00:00-05:00,short,21869.341110276982,21801.25,cutoff,68.09,2024-12-11,-5369.39
2024-12-19,2024-12-19 09:31:00-05:00,2024-12-19 10:35:00-05:00,short,21687.530920669866,21500.25,TP,187.28,2024-12-05,-5182.11
2024-12-19,2024-12-19 10:40:00-05:00,2024-12-19 12:21:00-05:00,long,21492.24058955785,21492.24058955785,BE,0.0,2024-12-12,-5182.11
2024-12-20,2024-12-20 09:39:00-05:00,2024-12-20 10:27:00-05:00,short,21292.531888874582,21417.531888874582,SL,-125.0,2024-11-25,-5307.11
2024-12-23,2024-12-23 09:44:00-05:00,2024-12-23 10:10:00-05:00,long,21608.988638772324,21483.988638772324,SL,-125.0,2024-12-13,-5432.11
2024-12-24,2024-12-24 09:41:00-05:00,2024-12-24 11:47:00-05:00,short,21869.341110276982,21994.341110276982,SL,-125.0,2024-12-11,-5557.11
2024-12-26,2024-12-26 09:38:00-05:00,2024-12-26 10:38:00-05:00,short,22007.808684924697,22007.808684924697,BE,0.0,2024-12-19,-5557.11
2024-12-27,2024-12-27 09:37:00-05:00,2024-12-27 10:15:00-05:00,short,21764.75757263631,21577.75,TP,187.01,2024-12-06,-5370.1
2024-12-27,2024-12-27 10:23:00-05:00,2024-12-27 11:25:00-05:00,short,21596.018806749427,21596.018806749427,BE,0.0,2024-12-04,-5370.1
2024-12-30,2024-12-30 09:31:00-05:00,2024-12-30 15:00:00-05:00,long,21372.344079330134,21528.75,cutoff,156.41,2024-12-05,-5213.69
2025-01-02,2025-01-02 09:32:00-05:00,2025-01-02 12:29:00-05:00,short,21364.40750052978,21171.5,TP,192.91,2024-12-03,-5020.78
2025-01-03,2025-01-03 09:34:00-05:00,2025-01-03 14:47:00-05:00,long,21343.94368347066,21538.0,TP,194.06,2024-12-10,-4826.72
2025-01-06,2025-01-06 09:31:00-05:00,2025-01-06 10:46:00-05:00,short,21764.75757263631,21889.75757263631,SL,-125.0,2024-12-06,-4951.72
2025-01-07,2025-01-07 09:31:00-05:00,2025-01-07 10:07:00-05:00,short,21796.928107768268,21608.75,TP,188.18,2024-12-09,-4763.54
2025-01-07,2025-01-07 10:09:00-05:00,2025-01-07 10:38:00-05:00,long,21593.969909814354,21468.969909814354,SL,-125.0,2024-12-24,-4888.54
2025-01-08,2025-01-08 09:32:00-05:00,2025-01-08 12:27:00-05:00,long,21343.94368347066,21218.94368347066,SL,-125.0,2024-12-10,-5013.54
2025-01-10,2025-01-10 09:37:00-05:00,2025-01-10 10:00:00-05:00,long,21108.976305194254,20983.976305194254,SL,-125.0,2024-12-30,-5138.54
2025-01-13,2025-01-13 09:37:00-05:00,2025-01-13 10:29:00-05:00,long,20715.49254738771,20715.49254738771,BE,0.0,2025-01-10,-5138.54
2025-01-13,2025-01-13 10:41:00-05:00,2025-01-13 15:00:00-05:00,long,20812.622135091402,20905.5,cutoff,92.88,2024-12-20,-5045.66
2025-01-14,2025-01-14 09:31:00-05:00,2025-01-14 10:27:00-05:00,long,21031.8856662069,21031.8856662069,BE,0.0,2025-01-03,-5045.66
2025-01-14,2025-01-14 10:38:00-05:00,2025-01-14 11:54:00-05:00,long,20966.699659476093,20841.699659476093,SL,-125.0,2025-01-02,-5170.66
2025-01-15,2025-01-15 09:34:00-05:00,2025-01-15 11:51:00-05:00,long,21266.566315075303,21266.566315075303,BE,0.0,2024-12-19,-5170.66
2025-01-16,2025-01-16 09:48:00-05:00,2025-01-16 10:34:00-05:00,long,21370.860792927837,21370.860792927837,BE,0.0,2025-01-07,-5170.66
2025-01-16,2025-01-16 10:36:00-05:00,2025-01-16 11:39:00-05:00,long,21369.223516791924,21369.223516791924,BE,0.0,2024-12-27,-5170.66
2025-01-17,2025-01-17 09:31:00-05:00,2025-01-17 15:00:00-05:00,long,21593.969909814354,21622.0,cutoff,28.03,2024-12-24,-5142.63
2025-01-20,2025-01-20 09:31:00-05:00,2025-01-20 11:52:00-05:00,short,21727.127864908598,21727.127864908598,BE,0.0,2024-12-20,-5142.63
2025-01-21,2025-01-21 09:39:00-05:00,2025-01-21 10:29:00-05:00,short,21634.523694805746,21634.523694805746,BE,0.0,2024-12-30,-5142.63
2025-01-21,2025-01-21 10:32:00-05:00,2025-01-21 13:13:00-05:00,short,21627.173587494122,21752.173587494122,SL,-125.0,2025-01-08,-5267.63
2025-01-22,2025-01-22 09:31:00-05:00,2025-01-22 10:37:00-05:00,short,21913.918142038703,22038.918142038703,SL,-125.0,2024-12-23,-5392.63
2025-01-23,2025-01-23 09:33:00-05:00,2025-01-23 15:00:00-05:00,short,21888.13218343735,21953.75,cutoff,-65.62,2025-01-17,-5458.25
2025-01-24,2025-01-24 09:31:00-05:00,2025-01-24 15:00:00-05:00,short,22039.2246379133,21868.0,cutoff,171.22,2025-01-06,-5287.03
2025-01-27,2025-01-27 09:59:00-05:00,2025-01-27 10:57:00-05:00,long,21326.61781656265,21326.61781656265,BE,0.0,2025-01-17,-5287.03
2025-01-28,2025-01-28 09:42:00-05:00,2025-01-28 10:23:00-05:00,long,21187.005205197285,21413.25,TP,226.24,2025-01-16,-5060.79
2025-01-29,2025-01-29 09:42:00-05:00,2025-01-29 13:03:00-05:00,long,21503.086594849883,21378.086594849883,SL,-125.0,2025-01-20,-5185.79
2025-01-30,2025-01-30 09:36:00-05:00,2025-01-30 09:49:00-05:00,short,21612.9893337931,21737.9893337931,SL,-125.0,2025-01-03,-5310.79
2025-01-31,2025-01-31 09:31:00-05:00,2025-01-31 10:56:00-05:00,short,21822.843311433993,21947.843311433993,SL,-125.0,2025-01-29,-5435.79
2025-02-03,2025-02-03 09:40:00-05:00,2025-02-03 09:53:00-05:00,long,21298.78293912612,21173.78293912612,SL,-125.0,2025-01-30,-5560.79
2025-02-04,2025-02-04 09:39:00-05:00,2025-02-04 10:09:00-05:00,short,21513.00745261229,21638.00745261229,SL,-125.0,2025-01-10,-5685.79
2025-02-05,2025-02-05 09:31:00-05:00,2025-02-05 10:16:00-05:00,long,21536.260413812335,21536.260413812335,BE,0.0,2025-01-31,-5685.79
2025-02-05,2025-02-05 10:17:00-05:00,2025-02-05 11:38:00-05:00,short,21522.02838072801,21647.02838072801,SL,-125.0,2025-01-27,-5810.79
2025-02-06,2025-02-06 09:45:00-05:00,2025-02-06 10:30:00-05:00,short,21792.952727208594,21792.952727208594,BE,0.0,2025-02-05,-5810.79
2025-02-06,2025-02-06 10:37:00-05:00,2025-02-06 12:53:00-05:00,short,21822.843311433993,21822.843311433993,BE,0.0,2025-01-29,-5810.79
2025-02-07,2025-02-07 09:33:00-05:00,2025-02-07 10:11:00-05:00,short,21948.538405150117,21760.5,TP,188.04,2025-01-20,-5622.75
2025-02-07,2025-02-07 10:12:00-05:00,2025-02-07 14:30:00-05:00,long,21695.804153590565,21570.804153590565,SL,-125.0,2025-01-22,-5747.75
2025-02-10,2025-02-10 09:43:00-05:00,2025-02-10 15:00:00-05:00,short,21792.952727208594,21862.5,cutoff,-69.55,2025-02-05,-5817.3
2025-02-11,2025-02-11 09:36:00-05:00,2025-02-11 10:21:00-05:00,short,21792.952727208594,21792.952727208594,BE,0.0,2025-02-05,-5817.3
2025-02-11,2025-02-11 10:25:00-05:00,2025-02-11 15:00:00-05:00,short,21822.843311433993,21826.75,cutoff,-3.91,2025-01-29,-5821.21
2025-02-12,2025-02-12 09:31:00-05:00,2025-02-12 10:38:00-05:00,long,21536.260413812335,21733.75,TP,197.49,2025-01-31,-5623.72
2025-02-12,2025-02-12 10:44:00-05:00,2025-02-12 11:43:00-05:00,short,21724.619794802715,21724.619794802715,BE,0.0,2025-01-16,-5623.72
2025-02-13,2025-02-13 09:31:00-05:00,2025-02-13 10:38:00-05:00,short,21888.13218343735,22013.13218343735,SL,-125.0,2025-01-17,-5748.72
2025-02-14,2025-02-14 10:10:00-05:00,2025-02-14 10:56:00-05:00,short,22159.305308485862,22159.305308485862,BE,0.0,2025-02-13,-5748.72
2025-02-17,2025-02-17 09:46:00-05:00,2025-02-17 12:59:00-05:00,short,22212.350190881843,22235.25,cutoff,-22.9,2025-02-07,-5771.62
2025-02-18,2025-02-18 09:33:00-05:00,2025-02-18 15:00:00-05:00,short,22250.5219911343,22178.5,cutoff,72.02,2025-01-24,-5699.6
2025-02-19,2025-02-19 09:35:00-05:00,2025-02-19 11:11:00-05:00,short,22212.350190881843,22212.350190881843,BE,0.0,2025-02-07,-5699.6
2025-02-20,2025-02-20 09:31:00-05:00,2025-02-20 09:59:00-05:00,short,22212.350190881843,22030.75,TP,181.6,2025-02-07,-5518.0
2025-02-20,2025-02-20 10:00:00-05:00,2025-02-20 10:59:00-05:00,long,21982.87512247588,21982.87512247588,BE,0.0,2025-02-18,-5518.0
2025-02-20,2025-02-20 11:00:00-05:00,2025-02-20 15:00:00-05:00,short,22016.822171434134,22116.5,cutoff,-99.68,2025-02-06,-5617.68
2025-02-21,2025-02-21 09:32:00-05:00,2025-02-21 10:44:00-05:00,short,22159.305308485862,21962.0,TP,197.31,2025-02-13,-5420.37
2025-02-21,2025-02-21 10:46:00-05:00,2025-02-21 13:31:00-05:00,short,21979.59206087388,21797.0,TP,182.59,2025-01-30,-5237.78
2025-02-24,2025-02-24 09:32:00-05:00,2025-02-24 09:55:00-05:00,short,21792.952727208594,21608.0,TP,184.95,2025-02-05,-5052.83
2025-02-24,2025-02-24 10:01:00-05:00,2025-02-24 15:00:00-05:00,long,21536.260413812335,21553.75,cutoff,17.49,2025-01-31,-5035.34
2025-02-25,2025-02-25 09:43:00-05:00,2025-02-25 10:01:00-05:00,long,21320.281688566007,21195.281688566007,SL,-125.0,2025-01-29,-5160.34
2025-02-26,2025-02-26 09:39:00-05:00,2025-02-26 12:57:00-05:00,long,21247.86849815972,21247.86849815972,BE,0.0,2025-02-24,-5160.34
2025-02-27,2025-02-27 09:39:00-05:00,2025-02-27 09:43:00-05:00,long,21315.422272791406,21190.422272791406,SL,-125.0,2025-02-05,-5285.34
2025-02-28,2025-02-28 10:25:00-05:00,2025-02-28 11:12:00-05:00,long,20707.532251260138,20707.532251260138,BE,0.0,2025-02-27,-5285.34
2025-03-03,2025-03-03 09:43:00-05:00,2025-03-03 09:57:00-05:00,long,20953.828863134346,20828.828863134346,SL,-125.0,2025-02-26,-5410.34
2025-03-04,2025-03-04 10:00:00-05:00,2025-03-04 10:46:00-05:00,long,20196.21082559822,20196.21082559822,BE,0.0,2025-02-28,-5410.34
2025-03-07,2025-03-07 09:36:00-05:00,2025-03-07 10:28:00-05:00,long,20045.353394687612,20045.353394687612,BE,0.0,2025-03-05,-5410.34
2025-03-07,2025-03-07 10:32:00-05:00,2025-03-07 11:36:00-05:00,long,19963.50233256204,19838.50233256204,SL,-125.0,2025-03-06,-5535.34
2025-03-10,2025-03-10 09:32:00-04:00,2025-03-10 10:02:00-04:00,long,19847.34270773561,19722.34270773561,SL,-125.0,2025-03-04,-5660.34
2025-03-11,2025-03-11 10:03:00-04:00,2025-03-11 10:28:00-04:00,long,19447.50973136168,19322.50973136168,SL,-125.0,2025-03-10,-5785.34
2025-03-12,2025-03-12 09:34:00-04:00,2025-03-12 09:56:00-04:00,long,19729.831228780633,19604.831228780633,SL,-125.0,2025-03-07,-5910.34
2025-03-13,2025-03-13 09:51:00-04:00,2025-03-13 10:36:00-04:00,long,19447.50973136168,19447.50973136168,BE,0.0,2025-03-10,-5910.34
2025-03-14,2025-03-14 10:00:00-04:00,2025-03-14 11:26:00-04:00,long,19447.50973136168,19639.0,TP,191.49,2025-03-10,-5718.85
2025-03-17,2025-03-17 09:40:00-04:00,2025-03-17 13:50:00-04:00,short,19830.48773287708,19830.48773287708,BE,0.0,2025-03-14,-5718.85
2025-03-18,2025-03-18 09:31:00-04:00,2025-03-18 09:57:00-04:00,short,19872.263616735974,19686.75,TP,185.51,2025-03-11,-5533.34
2025-03-19,2025-03-19 09:42:00-04:00,2025-03-19 12:10:00-04:00,long,19729.831228780633,19910.5,TP,180.67,2025-03-07,-5352.67
2025-03-20,2025-03-20 09:32:00-04:00,2025-03-20 10:00:00-04:00,short,19830.48773287708,19955.48773287708,SL,-125.0,2025-03-14,-5477.67
2025-03-21,2025-03-21 09:58:00-04:00,2025-03-21 15:00:00-04:00,long,19729.831228780633,19859.75,cutoff,129.92,2025-03-07,-5347.75
2025-03-24,2025-03-24 09:33:00-04:00,2025-03-24 15:00:00-04:00,short,20270.254580858167,20366.25,cutoff,-96.0,2025-03-20,-5443.75
2025-03-25,2025-03-25 10:00:00-04:00,2025-03-25 15:00:00-04:00,short,20439.543771219367,20427.5,cutoff,12.04,2025-03-07,-5431.71
2025-03-26,2025-03-26 09:35:00-04:00,2025-03-26 10:24:00-04:00,short,20439.543771219367,20258.0,TP,181.54,2025-03-07,-5250.17
2025-03-26,2025-03-26 10:27:00-04:00,2025-03-26 14:47:00-04:00,short,20270.254580858167,20078.5,TP,191.75,2025-03-20,-5058.42
2025-03-27,2025-03-27 09:32:00-04:00,2025-03-27 11:59:00-04:00,long,20045.353394687612,20045.353394687612,BE,0.0,2025-03-05,-5058.42
2025-03-28,2025-03-28 09:32:00-04:00,2025-03-28 10:26:00-04:00,short,19872.263616735974,19671.5,TP,200.76,2025-03-11,-4857.66
2025-03-31,2025-03-31 09:31:00-04:00,2025-03-31 09:44:00-04:00,long,19132.060649987903,19007.060649987903,SL,-125.0,2025-03-13,-4982.66
2025-04-01,2025-04-01 09:33:00-04:00,2025-04-01 11:16:00-04:00,long,19384.17982819876,19571.75,TP,187.57,2025-03-21,-4795.09
2025-04-02,2025-04-02 09:36:00-04:00,2025-04-02 11:20:00-04:00,long,19437.620419141833,19629.75,TP,192.13,2025-03-20,-4602.96
2025-04-03,2025-04-03 09:32:00-04:00,2025-04-03 10:13:00-04:00,long,18997.15482466907,18872.15482466907,SL,-125.0,2025-04-02,-4727.96
2025-04-04,2025-04-04 10:50:00-04:00,2025-04-04 10:57:00-04:00,long,17658.120958752366,17850.25,TP,192.13,2025-04-04,-4535.83
2025-04-07,2025-04-07 10:12:00-04:00,2025-04-07 10:13:00-04:00,long,17658.120958752366,18067.25,TP,409.13,2025-04-04,-4126.7
